superframe,O-DR,O-DL,O-E,O-M,I-DL,I-DR,I-E,I-T1,I-T2,I-T3,Label,raw_photosensor_door,raw_photosensor_endpos
2167,-100,-70,-100,-78,-82,-72,-57,-63,-65,-68,1,0,1
2168,-100,-71,-83,-73,-100,-81,-100,-60,-61,-79,1,0,1
2169,-83,-78,-79,-78,-78,-68,-56,-67,-63,-66,1,0,1
2170,-79,-85,-81,-77,-65,-73,-60,-69,-64,-61,1,0,1
2171,-82,-100,-79,-77,-64,-76,-61,-68,-62,-80,1,0,1
2172,-74,-72,-78,-84,-76,-80,-59,-65,-62,-66,1,0,1
2173,-80,-73,-79,-74,-70,-67,-61,-66,-59,-68,1,0,1
2174,-100,-70,-77,-78,-67,-75,-59,-65,-58,-71,1,0,1
2175,-73,-75,-100,-76,-72,-73,-57,-75,-62,-67,1,0,1
2176,-71,-73,-76,-73,-68,-80,-62,-69,-63,-73,1,0,1
2177,-71,-74,-85,-72,-61,-72,-62,-81,-56,-100,1,0,1
2178,-76,-65,-75,-74,-68,-86,-61,-63,-64,-70,1,0,1
2179,-82,-69,-100,-72,-66,-72,-58,-67,-62,-71,1,0,1
2180,-77,-68,-81,-69,-72,-70,-56,-63,-59,-82,1,0,1
2181,-75,-70,-76,-75,-64,-69,-61,-70,-62,-64,1,0,1
2182,-78,-67,-100,-80,-64,-69,-60,-64,-60,-65,1,0,1
2183,-74,-71,-79,-72,-67,-76,-64,-66,-62,-74,1,0,1
2184,-75,-65,-81,-75,-59,-67,-58,-62,-62,-71,0,1,1
2185,-80,-71,-88,-83,-64,-66,-61,-63,-64,-69,0,1,0
2186,-84,-68,-83,-80,-67,-72,-59,-66,-66,-65,0,1,0
2187,-72,-67,-80,-73,-68,-61,-61,-64,-64,-76,0,1,0
2188,-76,-66,-100,-82,-65,-69,-61,-63,-68,-73,0,1,0
2189,-77,-68,-100,-77,-62,-64,-62,-66,-72,-66,0,1,0
2190,-69,-66,-75,-77,-65,-69,-62,-68,-68,-81,0,1,0
2191,-76,-67,-81,-84,-72,-65,-61,-67,-71,-76,0,1,0
2192,-83,-69,-70,-72,-69,-73,-60,-67,-63,-70,0,1,0
2193,-68,-73,-100,-100,-82,-73,-72,-64,-80,-73,0,1,0
2194,-75,-68,-75,-70,-61,-71,-61,-60,-63,-100,0,0,0
2195,-71,-63,-85,-76,-66,-70,-67,-67,-67,-100,0,1,0
2196,-71,-65,-100,-100,-68,-70,-60,-67,-83,-100,0,1,0
2197,-70,-69,-72,-77,-74,-71,-62,-71,-82,-65,0,1,0
2198,-82,-65,-73,-72,-68,-64,-67,-75,-68,-68,0,1,0
2199,-66,-62,-68,-72,-75,-75,-64,-62,-65,-64,0,1,0
2200,-65,-62,-72,-73,-64,-65,-62,-64,-60,-62,0,1,0
2201,-70,-62,-73,-76,-72,-72,-62,-69,-67,-59,0,1,0
2202,-80,-62,-68,-73,-69,-66,-66,-74,-77,-58,0,1,0
2203,-66,-67,-73,-72,-75,-74,-61,-69,-68,-61,0,1,0
2204,-64,-64,-79,-83,-68,-62,-61,-69,-68,-62,0,1,0
2205,-62,-63,-71,-75,-61,-61,-60,-66,-60,-64,0,1,0
2206,-62,-61,-76,-88,-57,-68,-63,-62,-67,-64,0,1,0
2207,-62,-100,-100,-100,-67,-67,-62,-67,-100,-62,0,1,0
2208,-74,-64,-71,-76,-64,-67,-61,-62,-67,-67,0,1,0
2209,-69,-66,-71,-70,-58,-63,-64,-63,-64,-60,0,1,0
2210,-73,-64,-68,-71,-60,-74,-62,-64,-72,-64,0,1,0
2211,-68,-62,-73,-73,-76,-77,-62,-70,-74,-60,0,1,0
2212,-61,-64,-75,-75,-60,-72,-61,-62,-73,-60,0,1,0
2213,-65,-62,-72,-84,-61,-65,-64,-61,-69,-62,0,1,0
2214,-82,-67,-72,-73,-63,-66,-65,-60,-62,-60,0,1,0
2215,-68,-62,-70,-73,-58,-62,-64,-58,-64,-55,0,1,0
2216,-67,-57,-67,-79,-62,-62,-70,-59,-71,-57,0,1,0
2217,-72,-58,-71,-81,-58,-64,-65,-61,-68,-56,0,1,0
2218,-65,-60,-78,-69,-65,-65,-64,-64,-65,-60,0,1,0
2219,-66,-58,-75,-73,-58,-58,-66,-72,-67,-71,0,1,0
2220,-70,-61,-82,-73,-58,-80,-71,-65,-67,-62,0,1,0
2221,-78,-61,-76,-75,-57,-66,-74,-69,-67,-64,0,1,0
2222,-63,-59,-73,-74,-57,-74,-73,-67,-62,-71,0,1,0
2223,-64,-60,-79,-84,-55,-65,-66,-69,-61,-79,0,1,0
2224,-72,-55,-75,-73,-61,-68,-72,-70,-61,-68,0,1,0
2225,-63,-55,-100,-100,-61,-65,-66,-70,-60,-68,0,1,0
2226,-66,-53,-74,-77,-55,-66,-65,-70,-68,-72,0,1,0
2227,-69,-59,-74,-69,-61,-60,-65,-69,-62,-100,0,1,0
2228,-70,-56,-68,-70,-71,-64,-64,-69,-62,-79,0,1,0
2229,-65,-57,-79,-70,-69,-69,-72,-64,-64,-85,0,1,0
2230,-65,-69,-100,-72,-63,-59,-73,-63,-60,-100,0,1,0
2231,-58,-66,-89,-68,-63,-66,-65,-62,-61,-100,0,1,0
2232,-65,-75,-100,-75,-68,-65,-60,-70,-63,-100,0,1,0
2233,-64,-67,-100,-74,-61,-64,-62,-70,-64,-100,0,1,0
2234,-70,-63,-67,-76,-69,-72,-69,-72,-68,-80,0,1,0
2235,-64,-61,-68,-100,-59,-64,-63,-67,-67,-65,0,1,0
2236,-64,-62,-68,-74,-67,-66,-65,-65,-78,-74,0,1,0
2237,-72,-62,-70,-70,-62,-68,-60,-79,-64,-72,0,1,0
2238,-62,-70,-72,-78,-64,-63,-57,-71,-75,-79,0,0,0
2239,-60,-61,-76,-69,-66,-72,-58,-66,-73,-74,0,0,0
2240,-65,-57,-85,-100,-81,-66,-59,-71,-73,-73,0,0,0
2241,-63,-56,-71,-72,-61,-71,-64,-73,-69,-78,0,0,0
2242,-64,-62,-76,-82,-62,-69,-61,-72,-64,-69,0,0,0
2243,-62,-59,-72,-80,-66,-66,-64,-72,-60,-74,0,0,0
2244,-62,-64,-71,-75,-62,-72,-63,-75,-62,-71,0,0,0
2245,-58,-59,-74,-80,-60,-67,-72,-76,-65,-64,0,0,0
2246,-65,-60,-78,-73,-74,-63,-70,-74,-81,-66,0,0,0
2247,-57,-62,-76,-78,-62,-67,-65,-65,-64,-68,0,0,0
2248,-56,-58,-78,-72,-64,-62,-62,-64,-64,-65,0,0,0
2249,-62,-60,-100,-77,-63,-71,-58,-67,-75,-68,0,0,0
2250,-62,-55,-76,-79,-68,-69,-61,-70,-66,-74,0,0,0
2251,-68,-57,-72,-75,-72,-62,-62,-65,-68,-67,0,0,0
2252,-68,-54,-69,-72,-68,-61,-62,-68,-68,-63,0,0,0
2253,-65,-58,-66,-76,-66,-63,-63,-66,-72,-64,0,0,0
2254,-56,-100,-100,-100,-100,-66,-62,-80,-70,-69,0,0,0
2255,-62,-55,-100,-75,-68,-74,-60,-66,-69,-70,0,0,0
2256,-57,-60,-68,-77,-67,-72,-61,-71,-70,-72,0,0,0
2257,-54,-64,-67,-78,-72,-78,-60,-64,-64,-72,0,0,0
2258,-54,-65,-70,-77,-68,-81,-60,-62,-67,-69,0,0,0
2259,-54,-61,-65,-64,-66,-75,-61,-61,-63,-72,0,0,0
2260,-53,-58,-71,-72,-68,-72,-59,-66,-73,-74,0,0,0
2261,-58,-56,-70,-65,-69,-76,-63,-69,-65,-100,0,0,0
2262,-67,-59,-67,-68,-67,-66,-62,-65,-66,-72,0,0,0
2263,-65,-64,-72,-68,-73,-68,-61,-66,-65,-72,0,0,0
2264,-64,-57,-69,-68,-72,-69,-61,-66,-62,-78,0,0,0
2265,-74,-66,-65,-64,-67,-83,-60,-69,-65,-72,0,0,0
2266,-62,-68,-64,-72,-67,-80,-60,-69,-64,-87,0,0,0
2267,-62,-67,-73,-70,-80,-83,-61,-67,-61,-80,0,0,0
2268,-73,-58,-63,-64,-70,-76,-58,-73,-61,-78,0,0,0
2269,-69,-58,-70,-64,-71,-85,-58,-86,-65,-73,0,0,0
2270,-65,-63,-77,-64,-76,-74,-60,-67,-65,-71,0,0,0
2271,-64,-71,-84,-72,-67,-71,-58,-67,-61,-79,0,0,0
2272,-78,-60,-71,-62,-72,-68,-57,-70,-65,-72,0,0,0
2273,-72,-60,-68,-63,-65,-67,-57,-68,-67,-77,0,0,0
2274,-65,-100,-76,-62,-72,-76,-59,-72,-64,-77,0,0,0
2275,-73,-69,-65,-62,-70,-100,-59,-65,-71,-75,0,0,0
2276,-67,-76,-65,-72,-74,-76,-59,-65,-72,-86,0,0,0
2277,-78,-61,-69,-64,-76,-75,-62,-66,-75,-83,0,0,0
2278,-71,-62,-68,-68,-100,-72,-58,-66,-72,-81,0,0,0
2279,-63,-60,-66,-63,-100,-71,-59,-69,-78,-76,0,0,0
2280,-62,-62,-66,-64,-86,-68,-58,-67,-73,-73,0,0,0
2281,-68,-63,-74,-63,-80,-72,-58,-71,-70,-73,0,0,0
2282,-65,-62,-64,-81,-76,-81,-58,-67,-64,-77,0,0,0
2283,-68,-68,-64,-62,-69,-74,-57,-68,-65,-85,0,0,0
2284,-72,-62,-65,-65,-73,-71,-60,-76,-64,-79,0,0,0
2285,-80,-67,-76,-63,-78,-72,-62,-72,-65,-79,0,0,0
2286,-78,-67,-73,-62,-86,-70,-58,-69,-65,-78,0,0,0
2287,-79,-63,-66,-63,-86,-72,-60,-68,-66,-75,0,0,0
2288,-78,-67,-73,-64,-80,-74,-61,-67,-70,-77,0,0,0
2289,-75,-69,-77,-59,-82,-84,-61,-68,-66,-84,0,0,0
2290,-85,-73,-60,-67,-85,-75,-63,-71,-63,-82,0,0,0
2291,-72,-65,-72,-61,-77,-73,-60,-69,-63,-76,0,0,0
2292,-72,-71,-58,-56,-78,-70,-60,-74,-63,-75,0,0,0
2293,-70,-65,-70,-54,-100,-69,-60,-75,-62,-75,0,0,0
2294,-69,-72,-65,-60,-77,-73,-62,-74,-62,-73,0,0,0
2295,-81,-70,-77,-55,-88,-77,-62,-72,-64,-73,0,0,0
2296,-82,-66,-60,-54,-79,-79,-64,-69,-62,-76,0,0,0
2297,-77,-74,-67,-100,-78,-78,-62,-65,-62,-77,0,0,0
2298,-83,-78,-63,-100,-100,-73,-63,-64,-63,-79,0,0,0
2299,-77,-72,-72,-100,-82,-72,-63,-65,-63,-82,0,0,0
2300,-76,-67,-66,-52,-85,-79,-62,-65,-63,-100,0,0,0
2301,-78,-75,-68,-51,-82,-83,-61,-66,-64,-82,0,0,0
2302,-100,-65,-64,-52,-100,-81,-61,-100,-64,-75,0,0,0
2303,-79,-63,-66,-50,-78,-87,-64,-68,-64,-77,0,0,0
2304,-76,-73,-100,-52,-78,-81,-66,-66,-63,-85,0,0,0
2305,-75,-65,-65,-51,-72,-86,-67,-64,-64,-100,0,0,0
2306,-74,-64,-71,-50,-77,-81,-67,-67,-67,-84,0,0,0
2307,-77,-68,-65,-50,-79,-81,-67,-68,-66,-81,0,0,0
2308,-77,-64,-66,-48,-81,-100,-63,-70,-66,-75,0,0,0
2309,-79,-61,-69,-50,-76,-77,-62,-73,-66,-73,0,0,0
2310,-79,-68,-74,-51,-74,-77,-62,-72,-65,-76,0,0,0
2311,-80,-100,-77,-48,-72,-79,-64,-70,-64,-78,0,0,0
2312,-84,-69,-68,-48,-72,-79,-63,-69,-67,-81,0,0,0
2313,-79,-71,-65,-50,-70,-78,-63,-70,-65,-83,0,0,0
2314,-73,-79,-65,-50,-71,-100,-63,-68,-67,-89,0,0,0
2315,-71,-68,-69,-48,-70,-100,-63,-69,-66,-84,0,0,0
2316,-72,-63,-75,-51,-73,-83,-61,-71,-68,-81,0,0,0
2317,-67,-68,-68,-47,-73,-75,-62,-72,-65,-83,0,0,0
2318,-70,-69,-67,-49,-78,-100,-67,-70,-70,-86,0,0,0
2319,-68,-63,-63,-49,-100,-84,-63,-69,-64,-83,0,0,0
2320,-70,-63,-73,-49,-100,-100,-64,-71,-69,-100,0,0,0
2321,-72,-64,-72,-47,-78,-100,-69,-71,-65,-80,0,0,0
2322,-79,-65,-76,-47,-81,-87,-64,-71,-67,-100,0,0,0
2323,-77,-69,-65,-48,-81,-100,-66,-69,-65,-90,0,0,0
2324,-75,-78,-62,-47,-85,-100,-64,-67,-69,-100,0,0,0
2325,-78,-75,-62,-46,-100,-86,-69,-67,-67,-100,0,0,0
2326,-76,-64,-64,-46,-84,-81,-62,-68,-67,-100,0,0,0
2327,-75,-63,-60,-45,-79,-84,-62,-72,-67,-83,0,0,0
2328,-76,-63,-60,-45,-77,-84,-63,-67,-67,-83,0,0,0
2329,-77,-65,-67,-45,-77,-83,-62,-66,-68,-85,0,0,0
2330,-78,-67,-69,-46,-77,-83,-61,-67,-68,-100,0,0,0
2331,-78,-68,-64,-45,-76,-83,-61,-68,-67,-100,0,0,0
2332,-77,-69,-63,-45,-76,-83,-62,-69,-67,-100,0,0,0
2333,-77,-69,-63,-45,-76,-82,-61,-69,-66,-100,0,0,0
2334,-78,-68,-63,-45,-77,-83,-61,-69,-67,-100,0,0,0
2335,-78,-68,-64,-45,-77,-82,-61,-69,-67,-100,0,0,0
2336,-78,-68,-63,-45,-77,-82,-61,-69,-67,-100,0,0,0
2337,-78,-68,-63,-45,-76,-83,-61,-69,-67,-100,0,0,0
2338,-77,-68,-63,-46,-76,-83,-61,-69,-67,-100,0,0,0
2339,-77,-68,-63,-46,-76,-83,-62,-69,-67,-100,0,0,0
2340,-78,-68,-63,-45,-76,-83,-61,-69,-67,-100,0,0,0
2341,-77,-68,-64,-45,-76,-82,-61,-69,-67,-100,0,0,0
2342,-78,-68,-63,-45,-76,-83,-61,-69,-67,-100,0,0,0
2343,-77,-68,-63,-46,-76,-82,-61,-69,-67,-100,0,0,0
2344,-77,-68,-63,-45,-76,-84,-61,-69,-66,-100,0,0,0
2345,-78,-68,-63,-46,-77,-84,-61,-69,-67,-100,0,0,0
2346,-77,-68,-64,-45,-77,-83,-61,-69,-67,-100,0,0,0
2347,-78,-68,-63,-45,-77,-83,-61,-69,-67,-100,0,0,0
2348,-78,-68,-64,-45,-76,-84,-61,-69,-67,-100,0,0,0
2349,-77,-68,-64,-46,-76,-83,-61,-69,-67,-100,0,0,0
2350,-78,-68,-64,-45,-76,-82,-61,-69,-67,-100,0,0,0
2351,-78,-68,-63,-46,-76,-84,-61,-69,-67,-100,0,0,0
2352,-78,-68,-63,-46,-76,-84,-61,-68,-67,-100,0,0,0
2353,-77,-67,-63,-45,-76,-84,-61,-69,-67,-100,0,0,0
2354,-78,-68,-63,-45,-76,-84,-61,-68,-68,-100,0,0,0
2355,-77,-67,-63,-45,-76,-82,-61,-69,-68,-100,0,0,0
2356,-77,-67,-63,-45,-77,-83,-61,-68,-68,-100,0,0,0
2357,-77,-67,-63,-45,-76,-83,-61,-68,-68,-100,0,0,0
2358,-78,-67,-63,-45,-77,-83,-61,-68,-68,-100,0,0,0
2359,-77,-67,-64,-45,-76,-84,-61,-68,-68,-100,0,0,0
2360,-77,-66,-68,-46,-77,-83,-61,-67,-68,-100,0,0,0
2361,-77,-65,-67,-45,-76,-83,-62,-66,-69,-87,0,0,0
2362,-76,-63,-61,-46,-76,-84,-63,-66,-67,-82,0,0,0
2363,-76,-63,-59,-46,-78,-84,-62,-71,-67,-83,0,0,0
2364,-76,-66,-65,-45,-88,-80,-62,-67,-66,-100,0,0,0
2365,-77,-81,-61,-47,-100,-100,-67,-66,-69,-100,0,0,0
2366,-76,-69,-65,-48,-80,-85,-66,-68,-65,-100,0,0,0
2367,-78,-65,-72,-46,-77,-100,-65,-73,-65,-81,0,0,0
2368,-71,-63,-66,-49,-100,-100,-67,-70,-68,-85,0,0,0
2369,-70,-68,-68,-49,-76,-100,-67,-70,-70,-85,0,0,0
2370,-74,-64,-75,-50,-75,-84,-61,-69,-69,-83,0,0,0
2371,-69,-81,-66,-50,-72,-100,-62,-68,-70,-81,0,0,0
2372,-78,-72,-75,-51,-70,-79,-68,-67,-66,-81,0,0,0
2373,-79,-70,-71,-48,-73,-74,-65,-77,-64,-74,0,0,0
2374,-76,-63,-63,-49,-79,-100,-66,-70,-64,-78,0,0,0
2375,-75,-65,-80,-50,-75,-82,-66,-66,-66,-82,0,0,0
2376,-88,-73,-68,-51,-75,-100,-62,-67,-63,-79,0,0,0
2377,-100,-71,-65,-52,-84,-80,-62,-66,-63,-81,0,0,0
2378,-100,-72,-62,-58,-100,-73,-62,-64,-63,-78,0,0,0
2379,-78,-65,-80,-53,-100,-76,-62,-69,-63,-71,0,0,0
2380,-71,-71,-62,-63,-82,-71,-59,-70,-62,-78,0,0,0
2381,-74,-67,-79,-63,-84,-72,-61,-66,-66,-77,0,0,0
2382,-100,-69,-68,-70,-72,-75,-60,-71,-64,-78,0,0,0
2383,-65,-70,-69,-63,-81,-74,-61,-71,-65,-74,0,0,0
2384,-71,-63,-67,-78,-81,-72,-60,-66,-68,-74,0,0,0
2385,-74,-62,-62,-60,-71,-80,-58,-66,-69,-75,0,0,0
2386,-64,-64,-64,-64,-66,-68,-60,-65,-62,-73,0,0,0
2387,-70,-62,-80,-69,-73,-69,-60,-66,-65,-68,0,0,0
2388,-66,-66,-66,-63,-66,-73,-59,-70,-64,-77,0,0,0
2389,-64,-71,-65,-65,-70,-75,-60,-74,-66,-71,0,0,0
2390,-65,-60,-71,-68,-66,-72,-62,-69,-66,-71,0,0,0
2391,-58,-62,-68,-68,-70,-76,-63,-76,-66,-79,0,0,0
2392,-58,-60,-66,-73,-68,-72,-59,-66,-69,-73,0,0,0
2393,-54,-59,-72,-69,-66,-79,-60,-67,-68,-66,0,0,0
2394,-52,-62,-68,-80,-65,-76,-58,-72,-64,-72,0,0,0
2395,-78,-60,-69,-75,-70,-65,-60,-73,-67,-68,0,0,0
2396,-60,-60,-65,-84,-63,-73,-62,-66,-73,-65,0,0,0
2397,-68,-57,-80,-75,-67,-75,-55,-64,-62,-76,0,0,0
2398,-59,-52,-72,-86,-68,-67,-58,-65,-64,-66,0,0,0
2399,-58,-57,-80,-69,-68,-70,-65,-65,-65,-72,0,0,0
2400,-65,-57,-73,-76,-66,-70,-59,-71,-70,-69,0,0,0
2401,-58,-59,-74,-74,-62,-68,-65,-100,-73,-67,0,0,0
2402,-67,-62,-81,-77,-66,-69,-59,-71,-59,-78,0,0,0
2403,-57,-65,-73,-76,-61,-66,-65,-64,-67,-67,0,0,0
2404,-72,-66,-73,-75,-54,-86,-63,-64,-68,-69,0,1,0
2405,-66,-70,-81,-100,-72,-67,-61,-72,-61,-70,0,1,0
2406,-68,-66,-70,-78,-65,-66,-63,-63,-64,-65,0,1,0
2407,-69,-64,-75,-72,-62,-71,-64,-70,-66,-66,0,1,0
2408,-66,-76,-73,-100,-62,-67,-65,-62,-73,-70,0,1,0
2409,-76,-60,-72,-65,-62,-61,-69,-75,-63,-68,0,1,0
2410,-62,-68,-73,-87,-56,-61,-71,-66,-65,-62,0,1,0
2411,-70,-62,-74,-66,-57,-67,-63,-67,-63,-73,0,1,0
2412,-72,-67,-75,-78,-56,-83,-72,-62,-74,-69,0,1,0
2413,-64,-59,-68,-82,-62,-58,-70,-61,-65,-66,0,1,0
2414,-69,-58,-77,-69,-63,-58,-62,-63,-70,-61,0,1,0
2415,-67,-67,-69,-76,-68,-59,-64,-65,-84,-62,0,1,0
2416,-62,-65,-75,-75,-63,-64,-66,-65,-67,-65,0,1,0
2417,-65,-62,-81,-86,-72,-71,-62,-67,-64,-74,0,1,0
2418,-64,-66,-74,-79,-61,-59,-63,-70,-66,-70,0,1,0
2419,-69,-66,-81,-75,-71,-72,-60,-80,-65,-56,0,1,0
2420,-69,-64,-73,-74,-67,-72,-61,-64,-62,-59,0,1,0
2421,-66,-63,-77,-78,-78,-100,-63,-70,-65,-67,0,1,0
2422,-76,-64,-78,-75,-69,-78,-60,-74,-68,-62,0,1,0
2423,-70,-69,-73,-66,-65,-65,-61,-63,-73,-62,0,1,0
2424,-73,-68,-75,-73,-64,-74,-75,-64,-81,-67,0,1,0
2425,-71,-66,-100,-81,-74,-73,-61,-65,-71,-66,0,1,0
2426,-73,-64,-83,-76,-62,-68,-65,-67,-67,-68,0,1,0
2427,-72,-67,-78,-81,-70,-65,-62,-64,-67,-66,0,1,0
2428,-71,-65,-78,-77,-64,-65,-58,-65,-69,-65,0,1,0
2429,-74,-100,-89,-78,-77,-64,-62,-64,-70,-71,0,1,0
2430,-72,-67,-83,-83,-62,-65,-61,-68,-64,-64,0,1,1
2431,-72,-73,-71,-77,-68,-67,-62,-68,-59,-70,1,0,1
2432,-66,-65,-77,-69,-69,-70,-62,-67,-64,-76,1,0,1
2433,-100,-68,-75,-74,-64,-69,-60,-62,-64,-67,1,0,1
2434,-77,-70,-82,-73,-73,-67,-64,-64,-59,-71,1,0,1
2435,-73,-75,-89,-76,-62,-70,-62,-68,-66,-74,1,0,1
2436,-77,-74,-79,-81,-68,-78,-58,-67,-60,-71,1,0,1
2437,-78,-80,-76,-77,-72,-72,-64,-65,-64,-72,1,0,1
2438,-75,-78,-80,-83,-65,-73,-60,-67,-62,-73,1,0,1
2439,-100,-100,-100,-100,-69,-100,-60,-69,-63,-67,1,0,1
2440,-75,-89,-84,-81,-70,-70,-59,-100,-74,-73,1,0,1
2441,-74,-73,-77,-79,-79,-71,-58,-65,-74,-70,1,0,1
2442,-78,-72,-88,-74,-67,-69,-61,-73,-63,-80,1,0,1
2443,-75,-76,-80,-76,-69,-68,-55,-64,-100,-66,1,0,0
2444,-74,-72,-77,-76,-70,-78,-55,-64,-100,-64,1,0,1
2445,-70,-71,-83,-84,-78,-100,-54,-72,-100,-66,1,0,1
2446,-74,-86,-77,-77,-65,-100,-55,-67,-100,-70,1,0,1
2447,-82,-81,-76,-78,-66,-100,-58,-67,-100,-71,1,0,1
2448,-75,-82,-77,-75,-69,-73,-57,-65,-100,-74,1,0,1
2449,-76,-71,-79,-80,-72,-71,-61,-67,-60,-76,1,0,0
2450,-100,-79,-77,-77,-64,-82,-56,-67,-55,-68,1,0,1
2451,-76,-85,-73,-83,-70,-72,-61,-76,-55,-69,1,0,1
2452,-85,-81,-80,-78,-83,-87,-58,-75,-59,-73,1,0,1
2453,-79,-82,-75,-81,-89,-75,-62,-62,-66,-65,1,0,1
2454,-82,-82,-76,-78,-69,-76,-61,-70,-66,-66,1,0,1
2455,-79,-73,-75,-81,-65,-73,-61,-68,-70,-68,1,0,1
2456,-74,-80,-71,-100,-100,-73,-60,-67,-61,-73,1,0,1
2457,-73,-74,-72,-76,-76,-85,-59,-66,-62,-66,1,0,1
2458,-75,-76,-80,-100,-68,-76,-57,-65,-67,-74,1,0,1
2459,-75,-81,-78,-100,-75,-70,-61,-66,-64,-81,1,0,0
2460,-83,-80,-75,-76,-72,-67,-57,-62,-67,-66,1,0,0
2461,-89,-72,-78,-75,-79,-82,-63,-62,-68,-100,1,0,0
2462,-75,-83,-72,-100,-72,-74,-62,-62,-64,-70,1,0,0
2463,-80,-75,-70,-79,-72,-68,-62,-59,-65,-66,1,0,0
2464,-100,-75,-71,-77,-81,-81,-63,-63,-74,-66,1,0,1
2465,-80,-73,-73,-79,-72,-72,-69,-70,-67,-72,1,0,1
2466,-77,-76,-74,-80,-69,-79,-59,-68,-66,-75,1,0,1
2467,-84,-80,-71,-84,-65,-67,-69,-64,-72,-67,2,0,0
2468,-84,-81,-74,-75,-76,-69,-62,-65,-63,-65,2,0,0
2469,-73,-77,-77,-80,-72,-73,-100,-65,-68,-78,2,0,0
2470,-75,-81,-70,-74,-66,-67,-69,-72,-67,-69,2,0,0
2471,-100,-74,-76,-75,-68,-71,-62,-71,-69,-88,2,0,0
2472,-83,-74,-72,-80,-76,-81,-62,-68,-70,-71,2,0,0
2473,-83,-82,-76,-83,-72,-71,-63,-63,-66,-77,2,0,0
2474,-76,-76,-73,-75,-79,-77,-64,-64,-67,-70,2,0,0
2475,-75,-79,-76,-75,-72,-72,-62,-69,-70,-78,2,0,0
2476,-79,-84,-75,-77,-66,-66,-63,-68,-78,-73,2,0,0
2477,-83,-77,-72,-77,-66,-67,-65,-67,-84,-70,2,0,0
2478,-77,-77,-74,-78,-71,-100,-66,-67,-79,-75,2,0,0
2479,-78,-100,-75,-77,-75,-70,-62,-69,-71,-84,2,0,0
2480,-100,-82,-75,-77,-70,-68,-63,-71,-69,-76,2,0,0
2481,-100,-75,-78,-80,-69,-73,-62,-83,-69,-80,2,0,0
2482,-100,-72,-83,-79,-71,-81,-65,-77,-70,-82,2,0,0
2483,-88,-71,-85,-77,-74,-78,-71,-73,-71,-76,2,0,0
2484,-88,-71,-86,-78,-73,-78,-67,-73,-71,-78,2,0,0
2485,-100,-71,-84,-78,-72,-79,-67,-77,-71,-81,2,0,0
2486,-100,-100,-100,-100,-100,-100,-66,-100,-100,-80,2,0,0
2487,-100,-70,-84,-78,-71,-79,-66,-77,-71,-79,2,0,0
2488,-100,-71,-84,-79,-71,-79,-66,-74,-72,-83,2,0,0
2489,-100,-71,-83,-78,-71,-77,-66,-75,-71,-80,2,0,0
2490,-100,-71,-83,-78,-72,-78,-67,-75,-71,-79,2,0,0
2491,-100,-71,-83,-78,-72,-78,-65,-75,-71,-81,2,0,0
2492,-100,-71,-83,-78,-72,-78,-67,-76,-71,-82,2,0,0
2493,-100,-71,-82,-78,-71,-78,-65,-75,-71,-82,2,0,0
2494,-100,-71,-82,-78,-72,-78,-67,-76,-71,-80,2,0,0
2495,-100,-71,-82,-78,-71,-78,-66,-76,-71,-81,2,0,0
2496,-100,-71,-82,-78,-72,-79,-65,-76,-71,-82,2,0,0
2497,-100,-71,-83,-78,-72,-78,-68,-76,-71,-81,2,0,0
2498,-100,-71,-83,-78,-71,-79,-65,-76,-70,-80,2,0,0
2499,-100,-71,-82,-78,-72,-79,-65,-76,-70,-79,2,0,0
2500,-100,-71,-82,-78,-73,-78,-64,-76,-69,-76,2,0,0
2501,-100,-71,-84,-78,-75,-77,-66,-76,-70,-76,2,0,0
2502,-100,-71,-83,-78,-75,-78,-65,-77,-70,-78,2,0,0
2503,-100,-71,-84,-77,-73,-76,-68,-77,-69,-81,2,0,0
2504,-100,-71,-82,-76,-73,-77,-66,-76,-69,-79,2,0,0
2505,-100,-71,-83,-76,-72,-75,-67,-76,-69,-79,2,0,0
2506,-100,-71,-83,-78,-71,-74,-67,-75,-68,-84,2,0,0
2507,-100,-71,-81,-78,-72,-75,-65,-74,-68,-84,2,0,0
2508,-100,-70,-83,-79,-71,-77,-65,-75,-68,-84,2,0,0
2509,-86,-71,-84,-78,-71,-77,-66,-75,-68,-100,2,0,0
2510,-86,-70,-85,-79,-72,-78,-66,-75,-69,-100,2,0,0
2511,-100,-71,-84,-79,-71,-77,-65,-77,-68,-100,2,0,0
2512,-87,-71,-83,-78,-71,-76,-67,-77,-68,-100,2,0,0
2513,-86,-71,-83,-79,-70,-75,-65,-77,-68,-87,2,0,0
2514,-87,-71,-82,-78,-70,-75,-65,-76,-68,-100,2,0,0
2515,-100,-71,-82,-79,-71,-75,-65,-75,-68,-86,2,0,0
2516,-88,-71,-82,-79,-71,-76,-67,-76,-67,-87,2,0,0
2517,-88,-71,-82,-79,-71,-76,-65,-76,-68,-87,2,0,0
2518,-86,-71,-82,-79,-70,-76,-66,-75,-68,-85,2,0,0
2519,-100,-72,-83,-79,-71,-76,-64,-74,-69,-82,2,0,0
2520,-100,-71,-82,-79,-71,-75,-66,-75,-69,-82,2,0,0
2521,-88,-71,-82,-79,-71,-75,-65,-75,-69,-82,2,0,0
2522,-89,-71,-81,-79,-70,-75,-66,-73,-69,-82,2,0,0
2523,-89,-71,-81,-79,-70,-74,-66,-73,-68,-82,2,0,0
